tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1644374524094210048,@CTVNews,Less than half of Canadians are satisfied with provincial health care: survey https://ctvnews.ca/health/less-than-half-of-canadians-are-satisfied-with-provincial-health-care-survey-1.6346995?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=643042bab2f24c0001365a6b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,71,19,31.8K,2023-04-07T16:20:12.000Z
1644371996271169540,@CTVNews,1st ocean fish farm proposed for east coast off New England https://ctvnews.ca/business/1st-ocean-fish-farm-proposed-for-east-coast-off-new-england-1.6346897?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64304060cfb0f30001a63ed3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,0,11.6K,2023-04-07T16:10:09.000Z
1644369682160398336,@CTVNews,The doctor in Nova Scotia who's allegedly behind the surge of American customers buying Ozempic had his medical licence suspended. https://ctvnews.ca/video?clipId=2663439&taid=64303e1eeea76d000145aaa3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,18,30.3K,2023-04-07T16:00:57.000Z
1644366961202155520,@CTVNews,Sajjan says Liberals might reverse foreign-aid drop if economy bounces back https://ctvnews.ca/politics/sajjan-says-liberals-might-reverse-foreign-aid-drop-if-economy-bounces-back-1.6346895?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64303bb0b2f24c00013656a2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,24,2,16.1K,2023-04-07T15:50:09.000Z
1644364446712602624,@CTVNews,Afghanistan women-run radio resumes broadcasts after shutdown https://ctvnews.ca/world/afghanistan-women-run-radio-resumes-broadcasts-after-shutdown-1.6346893?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64303958c67d91000116aae7&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,5,12.7K,2023-04-07T15:40:09.000Z
1644361954020974592,@CTVNews,"Bird flu risk for pets remains 'very low,' even after dog death in Ont.: experts https://ctvnews.ca/health/bird-flu-risk-for-pets-remains-very-low-even-after-dog-death-in-ont-experts-1.6344227?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64303706eea76d000145a876&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",8,1,12K,2023-04-07T15:30:15.000Z
1644290221633044481,@CTVNews,"Limit sugar intake to six teaspoons per day, study suggests https://ctvnews.ca/health/limit-sugar-intake-to-six-teaspoons-per-day-study-suggests-1.6346530?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f586b81f455000125370a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",12,8,22.8K,2023-04-07T10:45:12.000Z
1644286462987255808,@CTVNews,Police digging out body found in concrete grave under Colorado condo https://ctvnews.ca/world/police-digging-out-body-found-in-concrete-grave-under-colorado-condo-1.6346660?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ff0b2c67d9100011695cf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,12.9K,2023-04-07T10:30:16.000Z
1644282673463013376,@CTVNews,England wins 1st women's Finalissima in shootout vs. Brazil https://ctvnews.ca/sports/england-wins-1st-women-s-finalissima-in-shootout-vs-brazil-1.6346421?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fed2d744c3b00010bb309&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,0,12.1K,2023-04-07T10:15:13.000Z
1644275124835688448,@CTVNews,Troubles shadow lingers as Northern Ireland marks 25 years of peace https://ctvnews.ca/world/troubles-shadow-lingers-as-northern-ireland-marks-25-years-of-peace-1.6346724?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fe624c67d910001169339&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,12.3K,2023-04-07T09:45:13.000Z
1644271352625463296,@CTVNews,"Gausman leads Blue Jays to 3rd straight win over Royals, 6-3 https://ctvnews.ca/sports/gausman-leads-blue-jays-to-3rd-straight-win-over-royals-6-3-1.6346376?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fe2a2eb74ba0001ba966e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,1,11.9K,2023-04-07T09:30:14.000Z
1644267589961383937,@CTVNews,Buenos Aires airport turns into unofficial homeless shelter https://ctvnews.ca/world/buenos-aires-airport-turns-into-unofficial-homeless-shelter-1.6346275?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fdf1ccfb0f30001a6216e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,12.1K,2023-04-07T09:15:17.000Z
1644260042915434496,@CTVNews,King Charles III supports probe into monarchy's slave ties https://ctvnews.ca/world/king-charles-iii-supports-probe-into-monarchy-s-slave-ties-1.6346300?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fd814744c3b00010bacf3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,2,11.5K,2023-04-07T08:45:17.000Z
1644256281065037825,@CTVNews,The Pink Ladies get their origin story in Paramount+ series https://ctvnews.ca/entertainment/the-pink-ladies-get-their-origin-story-in-paramount-series-1.6346260?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fd493eb74ba0001ba9357&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,11K,2023-04-07T08:30:20.000Z
1644252502865375233,@CTVNews,More than half of Canadians plan to travel this year: survey https://ctvnews.ca/lifestyle/more-than-half-of-canadians-plan-to-travel-this-year-survey-1.6346521?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fd10dc67d910001168f78&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,29,1,19K,2023-04-07T08:15:20.000Z
1644244951637655552,@CTVNews,"China sanctions groups, Taiwan official in U.S. as retaliation https://ctvnews.ca/world/china-sanctions-groups-taiwan-official-in-u-s-as-retaliation-1.6346816?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fca04c67d910001168cf1&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",4,2,10.3K,2023-04-07T07:45:19.000Z
1644241183994986496,@CTVNews,Doctor says health wait times now permanent after high court rejects challenge https://ctvnews.ca/canada/doctor-says-health-wait-times-now-permanent-after-high-court-rejects-challenge-1.6346059?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fc682c67d910001168c69&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,4,15.6K,2023-04-07T07:30:21.000Z
1644237414154526723,@CTVNews,"How do you pinpoint a historical volcano eruption? Look at medieval writings about the moon, new study says https://ctvnews.ca/sci-tech/how-do-you-pinpoint-a-historical-volcano-eruption-look-at-medieval-writings-about-the-moon-new-study-says-1.6346738?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fc2fcb2f24c00013633e3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,1,10K,2023-04-07T07:15:22.000Z
1644229959261495297,@CTVNews,XXXTentacion's convicted killers sentenced to life in prison https://ctvnews.ca/entertainment/xxxtentacion-s-convicted-killers-sentenced-to-life-in-prison-1.6346550?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fbbf8b2f24c00013631e4&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,3,10.8K,2023-04-07T06:45:45.000Z
1644226085721104384,@CTVNews,Don't tell anything to a chatbot you want to keep private https://ctvnews.ca/sci-tech/don-t-tell-anything-to-a-chatbot-you-want-to-keep-private-1.6346239?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642fb873cfb0f30001a61801&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,5,13.7K,2023-04-07T06:30:21.000Z
1644145577502842883,@CTVNews,Police digging out body found in concrete grave under Colorado condo https://ctvnews.ca/world/police-digging-out-body-found-in-concrete-grave-under-colorado-condo-1.6346660?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f6d71744c3b00010b8f15&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,1,16.5K,2023-04-07T01:10:27.000Z
1644143179275333633,@CTVNews,"The Front Bench panel discusses the obstacles preventing Canadians from buying homes, both on a affordability and supply basis. https://ctvnews.ca/video?clipId=2663266&taid=642f6b39eb74ba0001ba774e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",7,3,15.4K,2023-04-07T01:00:55.000Z
1644140528009719809,@CTVNews,England wins 1st women's Finalissima in shootout vs. Brazil https://ctvnews.ca/sports/england-wins-1st-women-s-finalissima-in-shootout-vs-brazil-1.6346421?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f68c0cfb0f30001a602d9&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,3,14.7K,2023-04-07T00:50:23.000Z
1644138027353079809,@CTVNews,AFN seeks more time to develop plan implementing UN declaration on Indigenous rights https://ctvnews.ca/politics/afn-seeks-more-time-to-develop-plan-implementing-un-declaration-on-indigenous-rights-1.6345937?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f6669eb74ba0001ba74b8&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,28,3,18.1K,2023-04-07T00:40:26.000Z
1644135569591500801,@CTVNews,XXXTentacion's convicted killers sentenced to life in prison https://ctvnews.ca/entertainment/xxxtentacion-s-convicted-killers-sentenced-to-life-in-prison-1.6346550?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f6418eb74ba0001ba741b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,15,4,21.5K,2023-04-07T00:30:41.000Z
1644132996490854401,@CTVNews,More than half of Canadians plan to travel this year: survey https://ctvnews.ca/lifestyle/more-than-half-of-canadians-plan-to-travel-this-year-survey-1.6346521?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f61b8eea76d0001455ddf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,3,14.9K,2023-04-07T00:20:27.000Z
1644130455547985923,@CTVNews,"Gausman leads Blue Jays to 3rd straight win over Royals, 6-3 https://ctvnews.ca/sports/gausman-leads-blue-jays-to-3rd-straight-win-over-royals-6-3-1.6346376?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f5f5fc67d91000116714d&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",4,1,13.7K,2023-04-07T00:10:21.000Z
1644128037632454656,@CTVNews,"Limit sugar intake to six teaspoons per day, study suggests https://ctvnews.ca/health/limit-sugar-intake-to-six-teaspoons-per-day-study-suggests-1.6346530?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f586b81f455000125370a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",61,16,47.2K,2023-04-07T00:00:45.000Z
1644127993210576897,@CTVNews,"Katie Behun is in downtown Sudbury, trying her hand at painting as part of a paint social night by a local artist and gallery owner. https://ctvnews.ca/video?clipId=2663267&taid=642f5d13eb74ba0001ba7042&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",3,1,13.9K,2023-04-07T00:00:34.000Z
1644125440968105986,@CTVNews,"Limit sugar intake to six teaspoons per day, study suggests https://ctvnews.ca/health/limit-sugar-intake-to-six-teaspoons-per-day-study-suggests-1.6346530?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f586b81f455000125370a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",35,7,33.2K,2023-04-06T23:50:26.000Z
1644122925090390020,@CTVNews,"Hovland overcomes Tiger anxiety, tied for 1st at the Masters https://ctvnews.ca/sports/hovland-overcomes-tiger-anxiety-tied-for-1st-at-the-masters-1.6346363?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f5858eb74ba0001ba6ee3&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,1,13.4K,2023-04-06T23:40:26.000Z
1644120438115561472,@CTVNews,"Jets sign QB Boyle, Rodgers' former backup with Packers https://ctvnews.ca/sports/jets-sign-qb-boyle-rodgers-former-backup-with-packers-1.6346240?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f5605eb74ba0001ba6e3a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,0,13.4K,2023-04-06T23:30:33.000Z
1644117866751426560,@CTVNews,U.S. would bar full ban on trans athletes but allow exceptions https://ctvnews.ca/sports/u-s-would-bar-full-ban-on-trans-athletes-but-allow-exceptions-1.6346198?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f53a9eb74ba0001ba6dce&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,73,6,30.3K,2023-04-06T23:20:20.000Z
1644115388240633859,@CTVNews,King Charles III supports probe into monarchy's slave ties https://ctvnews.ca/world/king-charles-iii-supports-probe-into-monarchy-s-slave-ties-1.6346300?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f5155c67d910001166c64&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,25,4,18.8K,2023-04-06T23:10:29.000Z
1644060067216478221,@CTVNews,Police: 4 dead in plane crash off Florida's Gulf Coast https://ctvnews.ca/world/police-4-dead-in-plane-crash-off-florida-s-gulf-coast-1.6345986?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f1dc6c67d910001165b83&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,3,11.9K,2023-04-06T19:30:39.000Z
1644057516660195328,@CTVNews,King Charles III supports probe into monarchy's slave ties https://ctvnews.ca/world/king-charles-iii-supports-probe-into-monarchy-s-slave-ties-1.6345822?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f1b6dc67d910001165afc&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,13,2,12.4K,2023-04-06T19:20:31.000Z
1644054952011071489,@CTVNews,Methane big part of 'alarming' rise in planet-warming gases https://ctvnews.ca/climate-and-environment/methane-big-part-of-alarming-rise-in-planet-warming-gases-1.6345828?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f190fcfb0f30001a5e3ec&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,216,18,32K,2023-04-06T19:10:20.000Z
1644052626110140426,@CTVNews,WARNING: Heavily armed officers surround a vehicle and arrest two men in an alleged drug bust in Barrie. (Courtesy: Adrian Suliaman) https://ctvnews.ca/video?clipId=2663017&taid=642f16d6eb74ba0001ba592c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,11,9,18.7K,2023-04-06T19:01:05.000Z
1644049933824151568,@CTVNews,Biden review of chaotic Afghan withdrawal blames Trump https://ctvnews.ca/world/biden-review-of-chaotic-afghan-withdrawal-blames-trump-1.6345903?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f145fc67d9100011658ae&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,73,6,24.8K,2023-04-06T18:50:23.000Z
1644049394759618568,@CTVNews,'From a stadium to a ballpark': Blue Jays unveil revamped Rogers Centre ahead of home opener,6,3,12K,2023-04-06T18:48:15.000Z
1644047509902225412,@CTVNews,Canada's Leylah Fernandez falls to Spain's Paula Badosa at Charleston Open https://ctvnews.ca/sports/canada-s-leylah-fernandez-falls-to-spain-s-paula-badosa-at-charleston-open-1.6345614?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f120b744c3b0001020cc5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,10.1K,2023-04-06T18:40:45.000Z
1644047439144316944,@CTVNews,Belarus sentences ex-presidential candidate Andrei Dmitriev to 18 months in prison https://ctvnews.ca/world/belarus-sentences-ex-presidential-candidate-andrei-dmitriev-to-18-months-in-prison-1.6345528?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f120a744c3b0001020cbf&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,2,"9,733",2023-04-06T18:40:29.000Z
1644044989528174600,@CTVNews,Lea Michele shares struggle as her young son continues with health challenge https://ctvnews.ca/entertainment/lea-michele-shares-struggle-as-her-young-son-continues-with-health-challenge-1.6345751?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0fbbeea76d0001453d71&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,1,12K,2023-04-06T18:30:45.000Z
1644035448837410816,@CTVTheDebate,An Alberta podcaster is using AI to turn politicians into punk rockers and to spark interest in the subject. He says it gets kids switched on to history. Related read: https://edmonton.ctvnews.ca/people-enjoy-it-and-laugh-why-an-edmonton-area-historian-is-putting-big-hair-on-politicians-through-ai-1.6344667… Is this a good way to get people interested in history? YOUR TAKE,13,12,27.6K,2023-04-06T17:52:50.000Z
1644034816323514377,@CTVTheDebate,"Anti-Olympic candidates in Sapporo Japan's municipal elections could see the 2030 Winter Olympics needing a new home, underscoring the difficulty the IOC has attracting bid cities. Related read: https://ctvnews.ca/sports/sapporo-election-could-restart-bid-for-2030-winter-olympics-1.6345188… Should the IOC push for multi-country/city bids? YOUR TAKE",2,5,12.7K,2023-04-06T17:50:19.000Z
1644033942213783559,@CTVTheDebate,"Economic reality check - Canada added 35k jobs in March, yet a new Ipsos poll shows 63% of Canadians who don't own a home have ""given up"" on ever owning one. Related read: https://ctvnews.ca/business/economy-added-35-000-jobs-in-march-unemployment-rate-still-hovering-near-record-low-1.6345256… How do you feel about the Canadian economy? YOUR TAKE",18,7,18.3K,2023-04-06T17:46:51.000Z
1644042468751470595,@CTVNews,'Shocked' by the loss: Scientists sound the alarm on New Zealand's melting glaciers https://ctvnews.ca/climate-and-environment/shocked-by-the-loss-scientists-sound-the-alarm-on-new-zealand-s-melting-glaciers-1.6345708?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0d5cb2f24c000135f7eb&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,59,18,20.7K,2023-04-06T18:20:44.000Z
1644039931281457152,@CTVNews,Ellie Goulding thinks we all need to be more selfish https://ctvnews.ca/entertainment/ellie-goulding-thinks-we-all-need-to-be-more-selfish-1.6345748?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642f0affcfb0f30001a5de8e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,16,1,19K,2023-04-06T18:10:39.000Z
1643987050620936192,@CTVNews,Fierce storm system leaves more than a million without power in Quebec and Ontario https://ctvnews.ca/canada/fierce-storm-system-leaves-more-than-a-million-without-power-in-quebec-and-ontario-1.6345326?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed9c9cfb0f30001a5cc06&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,17,12.6K,2023-04-06T14:40:31.000Z
1643984561540595712,@CTVNews,Dramatic photos show how storms filled California reservoirs https://ctvnews.ca/climate-and-environment/dramatic-photos-show-how-storms-filled-california-reservoirs-1.6345327?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed778cfb0f30001a5cb1b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,9,13.1K,2023-04-06T14:30:37.000Z
1643982043490189313,@CTVNews,Anti-vaccine activist RFK Jr. challenging Biden in 2024 https://ctvnews.ca/world/anti-vaccine-activist-rfk-jr-challenging-biden-in-2024-1.6345338?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed51bb2f24c000135e39a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,956,180,165.5K,2023-04-06T14:20:37.000Z
1643979486403375107,@CTVNews,Honda recalls CR-Vs in cold states to fix frame rust problem https://ctvnews.ca/autos/honda-recalls-cr-vs-in-cold-states-to-fix-frame-rust-problem-1.6345268?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ed2c1cfb0f30001a5ca3b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,6,12.3K,2023-04-06T14:10:27.000Z
1643977091938123776,@CTVNews,"43-year-old Bob Lee, the founder of Cash App was fatally stabbed in downtown San Francisco. https://ctvnews.ca/video?clipId=2662669&taid=642ed077744c3b000101f5e2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",23,9,19.7K,2023-04-06T14:00:56.000Z
1643974451292151809,@CTVNews,Largest ruby ever to come to auction may fetch over US$30 million https://ctvnews.ca/lifestyle/largest-ruby-ever-to-come-to-auction-may-fetch-over-us-30-million-1.6345287?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ece0ecfb0f30001a5c70f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,5,12.1K,2023-04-06T13:50:27.000Z
1643971915483164673,@CTVNews,Protests again grip France but Macron not backing down https://ctvnews.ca/world/protests-again-grip-france-but-macron-not-backing-down-1.6345218?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ecbb9cfb0f30001a5c676&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,48,10,30.9K,2023-04-06T13:40:22.000Z
1643969417263415296,@CTVNews,"Economy added 35,000 jobs in March, unemployment rate still hovering near record low https://ctvnews.ca/business/economy-added-35-000-jobs-in-march-unemployment-rate-still-hovering-near-record-low-1.6345256?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec965744c3b000101f29c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",14,10,16.2K,2023-04-06T13:30:27.000Z
1643966872239460354,@CTVNews,Mathematicians say they have invented an 'impossible' tile that never repeats https://ctvnews.ca/sci-tech/mathematicians-say-they-have-invented-an-impossible-tile-that-never-repeats-1.6345265?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec708eb74ba0001ba41a6&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,4,15.1K,2023-04-06T13:20:20.000Z
1643964354038059016,@CTVNews,Snake on a plane! South African pilot finds cobra under seat https://ctvnews.ca/world/snake-on-a-plane-south-african-pilot-finds-cobra-under-seat-1.6345235?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ec4b0eea76d000145208a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,5,12.1K,2023-04-06T13:10:20.000Z
1643961918414114818,@CTVNews,Members of Windsor's Hindu community are shocked and saddened after a temple in the city's west end was vandalized. Travis Fortnum reports. https://ctvnews.ca/video?clipId=2662619&taid=642ec262cfb0f30001a5c341&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,6,2,12.1K,2023-04-06T13:00:39.000Z
1643959360601636869,@CTVNews,Japanese army helicopter carrying 10 crew members missing https://ctvnews.ca/world/japanese-army-helicopter-carrying-10-crew-members-missing-1.6345208?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebffecfb0f30001a5c2d0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,6,23.6K,2023-04-06T12:50:29.000Z
1643956784728616960,@CTVNews,Future of Borges estate in limbo as widow doesn't leave will https://ctvnews.ca/entertainment/future-of-borges-estate-in-limbo-as-widow-doesn-t-leave-will-1.6345199?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebda8cfb0f30001a5c24e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,1,12K,2023-04-06T12:40:15.000Z
1643954300748550146,@CTVNews,Indian opposition lawmakers rally against Modi government https://ctvnews.ca/world/indian-opposition-lawmakers-rally-against-modi-government-1.6345166?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642ebb56c67d910001163e03&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,1,11.3K,2023-04-06T12:30:23.000Z
