tweet_id,user,text,num_comments,num_retweets,num_views,timestamp
1642432995943501825,@CTVNews,What April Fools' Day looks like around the world https://ctvnews.ca/lifestyle/what-april-fools-day-looks-like-around-the-world-1.6339106?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429328919b3b500016d706c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,0,15.1K,2023-04-02 00:45:15
1642429225226346496,@CTVNews,Meet the judge presiding over Trump's criminal arraignment https://ctvnews.ca/world/meet-the-judge-presiding-over-trump-s-criminal-arraignment-1.6339114?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64292f055e1c3000019a73d2&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,28,8,67.2K,2023-04-02 00:30:16
1642425458342895619,@CTVNews,Hungry iguana bites and infects toddler with rare bacterial infection before snatching her cake https://ctvnews.ca/health/hungry-iguana-bites-and-infects-toddler-with-rare-bacterial-infection-before-snatching-her-cake-1.6338989?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64292b82de7fbf000151e662&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,3,22K,2023-04-02 00:15:18
1642421715509690369,@CTVNews,Kvitova upends Rybakina for women's Miami Open title https://ctvnews.ca/sports/kvitova-upends-rybakina-for-women-s-miami-open-title-1.6339089?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429280519b3b500016d6f13&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,2,13.3K,2023-04-02 00:00:26
1642417913897385984,@CTVNews,Inside the long and winding road to Trump's historic indictment https://ctvnews.ca/world/inside-the-long-and-winding-road-to-trump-s-historic-indictment-1.6338879?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6429247919b3b500016d6e84&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,25,4,23.2K,2023-04-01 23:45:19
1642367599664144385,@CTVNews,B.C. becomes the first province in Canada to offer free prescribed birth control. @turnerrAbigail reports. https://ctvnews.ca/video?clipId=2659229&playlistId=1.6339199&binId=1.810401&playlistPageNum=1&binPageNum=1…,109,64,68.6K,2023-04-01 20:25:24
1642366334544560128,@CTVNews,The death toll continues to rise after tornadoes rip through Southern and Midwestern America. @VanessaLeeCTV reports. https://ctvnews.ca/video?clipId=2659228&playlistId=1.6338810&binId=1.810401&playlistPageNum=1&binPageNum=1…,1,4,17.6K,2023-04-01 20:20:22
1642342427275960324,@CTVNews,What April Fools' Day looks like around the world https://ctvnews.ca/lifestyle/what-april-fools-day-looks-like-around-the-world-1.6339106?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6428de29d0078700011f8b7a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,3,21.7K,2023-04-01 18:45:22
1642338661256556545,@CTVNews,Meet the judge presiding over Trump's criminal arraignment https://ctvnews.ca/world/meet-the-judge-presiding-over-trump-s-criminal-arraignment-1.6339114?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6428daa7416b1e0001611446&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,39,5,36K,2023-04-01 18:30:24
1642293557787590657,@CTVNews,Hungry iguana bites and infects toddler with rare virus before snatching her cake,23,16,65.8K,2023-04-01 15:31:11
1642282030464475139,@CTVNews,AFL star Jamarra Ugle-Hagan recreates iconic anti-racism gesture after enduring racist taunts in prior match https://ctvnews.ca/sports/afl-star-jamarra-ugle-hagan-recreates-iconic-anti-racism-gesture-after-enduring-racist-taunts-in-prior-match-1.6338892?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6428a5e8d0078700011f7dee&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,1,25.3K,2023-04-01 14:45:22
1642266926884724738,@CTVNews,Lanterns and crescents: More retailers court Ramadan buyers https://ctvnews.ca/lifestyle/lanterns-and-crescents-more-retailers-court-ramadan-buyers-1.6338893?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642897d75e1c3000019a5d3e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,8,1,21.1K,2023-04-01 13:45:21
1642149857006694400,@CTVNews,Afghan women cyclists who escaped the Taliban are chasing their dreams in Canada https://ctvnews.ca/sports/afghan-women-cyclists-who-escaped-the-taliban-are-chasing-their-dreams-in-canada-1.6338475…,14,13,20K,2023-04-01 06:00:10
1642146087573114883,@CTVNews,A glass of wine or beer per day is fine for your health: new study https://ctvnews.ca/health/a-glass-of-wine-or-beer-per-day-is-fine-for-your-health-new-study-1.6338521?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642827561f4ecb0001b64c0a&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,180,57,144.2K,2023-04-01 05:45:11
1642142329510174723,@CTVNews,"Recent immigrants more likely to have confidence in Parliament, Canadian media: Statistics Canada",621,52,116K,2023-04-01 05:30:15
1642138550501101569,@CTVNews,"Priest, neighbours issue plea for help for struggling international students in Cape Breton https://ctvnews.ca/w5/priest-neighbours-issue-plea-for-help-for-struggling-international-students-in-cape-breton-1.6337730?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6428205119b3b500016d40c7&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,4,22.8K,2023-04-01 05:15:14
1642134865209376770,@CTVNews,"Factory explosion survivor, on fire, fell into chocolate vat https://ctvnews.ca/world/factory-explosion-survivor-on-fire-fell-into-chocolate-vat-1.6338466?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64281ce3d0078700011f5eee&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",6,6,19.6K,2023-04-01 05:00:35
1642131002012102657,@CTVNews,"Unable to leave Syria, mothers of Canadian children forfeit repatriation to keep their families together https://ctvnews.ca/politics/unable-to-leave-syria-mothers-of-canadian-children-forfeit-repatriation-to-keep-their-families-together-1.6338374?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6428194919b3b500016d3d46&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",3,3,16.8K,2023-04-01 04:45:14
1642108352091107330,@CTVNews,'Window into history': Tapes detail LBJ's stolen election https://ctvnews.ca/world/window-into-history-tapes-detail-lbj-s-stolen-election-1.6338508?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642804311f4ecb0001b643ce&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,0,4,15.3K,2023-04-01 03:15:14
1642104600671969281,@CTVNews,Judge: Dominion defamation case against Fox will go to trial https://ctvnews.ca/world/judge-dominion-defamation-case-against-fox-will-go-to-trial-1.6338560?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642800b3de7fbf000151ae22&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,7,0,15.5K,2023-04-01 03:00:20
1642097027591929857,@CTVNews,MP Han Dong issues libel notice to Global News over China interference reporting https://ctvnews.ca/politics/mp-han-dong-issues-libel-notice-to-global-news-over-china-interference-reporting-1.6338113?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427f9a5de7fbf000151acec&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,40,11,29.3K,2023-04-01 02:30:14
1642093263413755904,@CTVNews,Interim RCMP commissioner would support Criminal Code changes for stricter gun laws https://ctvnews.ca/politics/interim-rcmp-commissioner-would-support-criminal-code-changes-for-stricter-gun-laws-1.6338141?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427f62319b3b500016d3606&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,65,13,39.1K,2023-04-01 02:15:17
1642089488590553090,@CTVNews,Here's what to expect from the Canadian cottage market this year https://ctvnews.ca/business/here-s-what-to-expect-from-the-canadian-cottage-market-this-year-1.6338350?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427f29d416b1e000160e028&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,15.7K,2023-04-01 02:00:17
1642085702740463617,@CTVNews,"Factory explosion survivor, on fire, fell into chocolate vat https://ctvnews.ca/world/factory-explosion-survivor-on-fire-fell-into-chocolate-vat-1.6338466?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427ef16d0078700011f5234&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",0,2,13.4K,2023-04-01 01:45:14
1642081951019409408,@CTVNews,"Unable to leave Syria, mothers of Canadian children forfeit repatriation to keep their families together https://ctvnews.ca/politics/unable-to-leave-syria-mothers-of-canadian-children-forfeit-repatriation-to-keep-their-families-together-1.6338374?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427eb96d0078700011f517b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",33,8,31.2K,2023-04-01 01:30:20
1642001433686835201,@CTVNews,Judge: Dominion defamation case against Fox will go to trial https://ctvnews.ca/world/judge-dominion-defamation-case-against-fox-will-go-to-trial-1.6338560?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427a094de7fbf0001519833&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,3,13.2K,2023-03-31 20:10:23
1641999043671777281,@CTVNews,"\"Blockbuster HBO drama \"\"The Last of Us\"\" will film its second season in Vancouver. https://ctvnews.ca/video?clipId=2658954&taid=64279e4d19b3b500016d21ad&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…\"",4,6,18.1K,2023-03-31 20:00:53
1641996399045746690,@CTVNews,MP Han Dong issues libel notice to Global News over China interference reporting https://ctvnews.ca/politics/mp-han-dong-issues-libel-notice-to-global-news-over-china-interference-reporting-1.6338113?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64279be4d0078700011f3c26&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,22,14,22.9K,2023-03-31 19:50:23
1641993894307979264,@CTVNews,"Federal minimum wage, taxes on alcohol: Here's what's changing in Canada April 1 https://ctvnews.ca/canada/federal-minimum-wage-taxes-on-alcohol-here-s-what-s-changing-in-canada-april-1-1.6337643…",20,3,22.3K,2023-03-31 19:40:25
1641991401427664896,@CTVNews,Taron Egerton slots Tetris story into place in new biopic https://ctvnews.ca/entertainment/taron-egerton-slots-tetris-story-into-place-in-new-biopic-1.6337366?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427973ade7fbf0001519548&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,0,13K,2023-03-31 19:30:31
1641988854939885570,@CTVNews,"Veterans Harrington, Kuchar share early lead at Texas Open https://ctvnews.ca/sports/veterans-harrington-kuchar-share-early-lead-at-texas-open-1.6337459?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642794dd19b3b500016d1dff&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",2,2,14.5K,2023-03-31 19:20:24
1641986334033162241,@CTVNews,'Window into history': Tapes detail LBJ's stolen election https://ctvnews.ca/world/window-into-history-tapes-detail-lbj-s-stolen-election-1.6338508?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64279284d0078700011f397c&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,10,1,14.7K,2023-03-31 19:10:23
1641983981104115716,@CTVNews,"CTV Calgary's meteorologist Kevin Stanfield is walking off into the sunset and handing off the remote to our new meteorologist Danielle Savoni. Best of luck, Kevin! https://ctvnews.ca/video?clipId=2658928&taid=6427904ad0078700011f3903&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",3,0,16.8K,2023-03-31 19:01:02
1641981295319187456,@CTVNews,World Bank says recoveries in Asian economies losing steam https://ctvnews.ca/business/world-bank-says-recoveries-in-asian-economies-losing-steam-1.6337288?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64278dd4416b1e000160c8d5&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,2,1,12.9K,2023-03-31 18:50:21
1641978785770684417,@CTVNews,Alcaraz turns away Fritz in Miami; Rybakina to women's final https://ctvnews.ca/sports/alcaraz-turns-away-fritz-in-miami-rybakina-to-women-s-final-1.6337535?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64278b7dd0078700011f36b0&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,1,3,14.3K,2023-03-31 18:40:23
1641976299706040320,@CTVNews,"Factory explosion survivor, on fire, fell into chocolate vat https://ctvnews.ca/world/factory-explosion-survivor-on-fire-fell-into-chocolate-vat-1.6338466?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64278928de7fbf000151911e&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",5,5,17.9K,2023-03-31 18:30:30
1641973753876758529,@CTVNews,U.S. Justice Department sues Norfolk Southern over derailment https://ctvnews.ca/climate-and-environment/u-s-justice-department-sues-norfolk-southern-over-derailment-1.6337378?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642786cdd0078700011f3497&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,3,14.7K,2023-03-31 18:20:23
1641971247742439427,@CTVNews,"Unable to leave Syria, mothers of Canadian children forfeit repatriation to keep their families together https://ctvnews.ca/politics/unable-to-leave-syria-mothers-of-canadian-children-forfeit-repatriation-to-keep-their-families-together-1.6338374?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427847419b3b500016d1910&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",30,5,28.5K,2023-03-31 18:10:26
1641968804921069574,@CTVNews,More concerns from commuters after a report of a man with a gun on an LRT was called in Friday morning. Nav Sangha reports. https://ctvnews.ca/video?clipId=2658868&taid=6427822bde7fbf0001518e82&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,9,2,23K,2023-03-31 18:00:44
1641925879457611778,@CTVNews,Dramatic rescue caught on video captures the moment a snowboarder was rescued from a snowy tree well https://ctvnews.ca/world/dramatic-rescue-caught-on-video-captures-the-moment-a-snowboarder-was-rescued-from-a-snowy-tree-well-1.6337974…,1,7,15.5K,2023-03-31 15:10:09
1641923599547224064,@CTVNews,"Minimum wage is increasing in the province of New Brunswick to $14.75, starting on April 1. https://ctvnews.ca/video?clipId=2658753&taid=642757ff1f4ecb0001b61602&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",10,5,15.9K,2023-03-31 15:01:06
1641920907428917248,@CTVNews,"Shamier Anderson savours career rise, role in new 'John Wick' https://ctvnews.ca/entertainment/shamier-anderson-savours-career-rise-role-in-new-john-wick-1.6337608?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64275593416b1e000160b73f&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…",3,2,12.6K,2023-03-31 14:50:24
1641918395292459008,@CTVNews,Florida teen debuts trans visibility film as bans spread https://ctvnews.ca/entertainment/florida-teen-debuts-trans-visibility-film-as-bans-spread-1.6337909?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=6427533cd0078700011f20a7&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,92,4,44K,2023-03-31 14:40:25
1641915934712406017,@CTVNews,U.K. ceramic maker rolls out souvenirs for King's May coronation https://ctvnews.ca/lifestyle/u-k-ceramic-maker-rolls-out-souvenirs-for-king-s-may-coronation-1.6337254?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=642750ebde7fbf0001517dcd&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,4,2,12.4K,2023-03-31 14:30:38
1641913363297886210,@CTVNews,The Laundress issues new recall after carcinogen found in fabric conditioners https://ctvnews.ca/health/the-laundress-issues-new-recall-after-carcinogen-found-in-fabric-conditioners-1.6337937?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64274e8e19b3b500016d065b&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,5,3,12.6K,2023-03-31 14:20:25
1641910852650500097,@CTVNews,Gwyneth Paltrow scores court win that means more than her $1 countersuit https://ctvnews.ca/entertainment/gwyneth-paltrow-scores-court-win-that-means-more-than-her-1-countersuit-1.6337895?cid=sm%3Atrueanthem%3A%7B%7Bcampaignname%7D%7D%3Atwitterpost%E2%80%8B&taid=64274c35416b1e000160b567&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,3,1,13.7K,2023-03-31 14:10:27
1641908578662457346,@CTVNews,The decision to rename Chippewa Secondary School in North Bay is receiving tons of backlash. A petition against the name change has started. https://ctvnews.ca/video?clipId=2658702&taid=642749fe416b1e000160b419&utm_campaign=trueAnthem%3A+Trending+Content&utm_medium=trueAnthem&utm_source=twitter…,12,0,52.5K,2023-03-31 14:01:24
